document_title,version,live_page_url,source_path,also_covers,reviewer,audited,fixed,corrections,notes
Find Dialog Box,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures/find,docs/directorymanager/11.1/portal/generalfeatures/find.md,,,,,,
General Portal Features,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures,docs/directorymanager/11.1/portal/generalfeatures/generalfeatures.md,,,,,,
Portal Settings,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures/portal,docs/directorymanager/11.1/portal/generalfeatures/portal.md,,,,,,
Query Based Advanced Search,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures/querysearch,docs/directorymanager/11.1/portal/generalfeatures/querysearch.md,,,,,,
Directory Search,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures/search,docs/directorymanager/11.1/portal/generalfeatures/search.md,,,,,,
Toolbar,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures/toolbar,docs/directorymanager/11.1/portal/generalfeatures/toolbar.md,,,,,,
User Account Settings,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/generalfeatures/user,docs/directorymanager/11.1/portal/generalfeatures/user.md,,,,,,
Dynasties,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/alldynasties,docs/directorymanager/11.1/portal/group/allgroups/alldynasties.md,,,,,,
Expired Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/allexpiredgroups,docs/directorymanager/11.1/portal/group/allgroups/allexpiredgroups.md,,,,,,
Expiring Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/allexpiringgroups,docs/directorymanager/11.1/portal/group/allgroups/allexpiringgroups.md,,,,,,
All Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups,docs/directorymanager/11.1/portal/group/allgroups/allgroups.md,,,,,,
Smart Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/allsmartgroups,docs/directorymanager/11.1/portal/group/allgroups/allsmartgroups.md,,,,,,
Password Expiry Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/passwordexpirygroups,docs/directorymanager/11.1/portal/group/allgroups/passwordexpirygroups.md,,,,,,
Private Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/privategroups,docs/directorymanager/11.1/portal/group/allgroups/privategroups.md,,,,,,
Public Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/publicgroups,docs/directorymanager/11.1/portal/group/allgroups/publicgroups.md,,,,,,
Semi Private Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/semiprivategroups,docs/directorymanager/11.1/portal/group/allgroups/semiprivategroups.md,,,,,,
Teams,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/allgroups/teams,docs/directorymanager/11.1/portal/group/allgroups/teams.md,,,,,,
Create Teams,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create,docs/directorymanager/11.1/portal/group/create.md,,,,,,
General page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/AD/general,docs/directorymanager/11.1/portal/group/create/AD/general.md,,,,,,
Create Active Directory Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/AD/group,docs/directorymanager/11.1/portal/group/create/AD/group.md,,,,,,
Members page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/AD/members,docs/directorymanager/11.1/portal/group/create/AD/members.md,,,,,,
Owners page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/AD/owners,docs/directorymanager/11.1/portal/group/create/AD/owners.md,,,,,,
Smart Group page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/AD/smartgroup,docs/directorymanager/11.1/portal/group/create/AD/smartgroup.md,,,,,,
General page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/EntraID/general,docs/directorymanager/11.1/portal/group/create/EntraID/general.md,,,,,,
Create Microsoft Entra ID Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/EntraID/group,docs/directorymanager/11.1/portal/group/create/EntraID/group.md,,,,,,
Group Type page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/grouptype,docs/directorymanager/11.1/portal/group/create/grouptype.md,,,,,,
Create Group Objectss,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/create/overview,docs/directorymanager/11.1/portal/group/create/overview.md,,,,,,
Create an Active Directory Dynasty,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/dynasty/AD/createdynasty,docs/directorymanager/11.1/portal/group/dynasty/AD/createdynasty.md,,,,,,
Dynasty Options page (Managerial Dynasty),11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/dynasty/AD/dynastyoptionsmanagerial,docs/directorymanager/11.1/portal/group/dynasty/AD/dynastyoptionsmanagerial.md,,,,,,
Dynasty Options page,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/dynasty/AD/dynastyoptionsorggeocus,docs/directorymanager/11.1/portal/group/dynasty/AD/dynastyoptionsorggeocus.md,,,,,,
Create a Microsoft Entra ID Dynasty,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/dynasty/EntraID/createdynasty,docs/directorymanager/11.1/portal/group/dynasty/EntraID/createdynasty.md,,,,,,
General - Microsoft Entra ID,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/dynasty/EntraID/general,docs/directorymanager/11.1/portal/group/dynasty/EntraID/general.md,,,,,,
Dynasty,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/dynasty/overview,docs/directorymanager/11.1/portal/group/dynasty/overview.md,,,,,,
My Deleted Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/mydeletedgroups,docs/directorymanager/11.1/portal/group/mygroups/mydeletedgroups.md,,,,,,
My Dynasties,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/mydynasties,docs/directorymanager/11.1/portal/group/mygroups/mydynasties.md,,,,,,
My Expired Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/myexpiredgroups,docs/directorymanager/11.1/portal/group/mygroups/myexpiredgroups.md,,,,,,
My Expiring Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/myexpiringgroups,docs/directorymanager/11.1/portal/group/mygroups/myexpiringgroups.md,,,,,,
My Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups,docs/directorymanager/11.1/portal/group/mygroups/mygroups.md,,,,,,
My Memberships,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/mymemberships,docs/directorymanager/11.1/portal/group/mygroups/mymemberships.md,,,,,,
My Smart Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/mysmartgroups,docs/directorymanager/11.1/portal/group/mygroups/mysmartgroups.md,,,,,,
My Teams,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/mygroups/myteams,docs/directorymanager/11.1/portal/group/mygroups/myteams.md,,,,,,
Group Management,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/overview,docs/directorymanager/11.1/portal/group/overview.md,,,,,,
Advanced tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/advanced,docs/directorymanager/11.1/portal/group/properties/advanced.md,,,,,,
Attributes tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/attributes,docs/directorymanager/11.1/portal/group/properties/attributes.md,,,,,,
Channels,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/channels,docs/directorymanager/11.1/portal/group/properties/channels.md,,,,,,
Delivery Restrictions tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/deliveryrestrictions,docs/directorymanager/11.1/portal/group/properties/deliveryrestrictions.md,,,,,,
Dynasty Options tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/dynastyoptions,docs/directorymanager/11.1/portal/group/properties/dynastyoptions.md,,,,,,
Email tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/email,docs/directorymanager/11.1/portal/group/properties/email.md,,,,,,
Entitlement tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/entitlements,docs/directorymanager/11.1/portal/group/properties/entitlements.md,,,,,,
General tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/general,docs/directorymanager/11.1/portal/group/properties/general.md,,,,,,
History tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/history,docs/directorymanager/11.1/portal/group/properties/history.md,,,,,,
Import Additional Owners,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/importadditionalowners,docs/directorymanager/11.1/portal/group/properties/importadditionalowners.md,,,,,,
Import Group Members,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/importmembers,docs/directorymanager/11.1/portal/group/properties/importmembers.md,,,,,,
Member Of tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/memberof,docs/directorymanager/11.1/portal/group/properties/memberof.md,,,,,,
Members tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/members,docs/directorymanager/11.1/portal/group/properties/members.md,,,,,,
Group Properties,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/overview,docs/directorymanager/11.1/portal/group/properties/overview.md,,,,,,
Owner tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/owner,docs/directorymanager/11.1/portal/group/properties/owner.md,,,,,,
Similar Groups tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/similargroups,docs/directorymanager/11.1/portal/group/properties/similargroups.md,,,,,,
Smart Group/Query Designer tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/smartgroup,docs/directorymanager/11.1/portal/group/properties/smartgroup.md,,,,,,
Tree View,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/properties/treeview,docs/directorymanager/11.1/portal/group/properties/treeview.md,,,,,,
Database tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/database,docs/directorymanager/11.1/portal/group/querydesigner/database.md,,,,,,
Filter Criteria tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/filtercriteria,docs/directorymanager/11.1/portal/group/querydesigner/filtercriteria.md,,,,,,
General tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/general,docs/directorymanager/11.1/portal/group/querydesigner/general.md,,,,,,
Include/Exclude tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/includeexclude,docs/directorymanager/11.1/portal/group/querydesigner/includeexclude.md,,,,,,
Query Designer,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/overview,docs/directorymanager/11.1/portal/group/querydesigner/overview.md,,,,,,
Password Expiry Options tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/passwordexpiryoptions,docs/directorymanager/11.1/portal/group/querydesigner/passwordexpiryoptions.md,,,,,,
Script tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/script,docs/directorymanager/11.1/portal/group/querydesigner/script.md,,,,,,
Storage tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/querydesigner/storage,docs/directorymanager/11.1/portal/group/querydesigner/storage.md,,,,,,
General tab,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/recyclebin/general,docs/directorymanager/11.1/portal/group/recyclebin/general.md,,,,,,
Deleted Groups,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/recyclebin/overview,docs/directorymanager/11.1/portal/group/recyclebin/overview.md,,,,,,
Transfer Ownership,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/transferownership,docs/directorymanager/11.1/portal/group/transferownership.md,,,,,,
Attest an Expiring Group,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/attestation,docs/directorymanager/11.1/portal/group/workingwithgroups/attestation.md,,,,,,
Dynasties Functions,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/dynastyfunction,docs/directorymanager/11.1/portal/group/workingwithgroups/dynastyfunction.md,,,,,,
General Group functions,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/generalfunction,docs/directorymanager/11.1/portal/group/workingwithgroups/generalfunction.md,,,,,,
Manage Group Access,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupaccess,docs/directorymanager/11.1/portal/group/workingwithgroups/groupaccess.md,,,,,,
Group Deletion,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupdeletion,docs/directorymanager/11.1/portal/group/workingwithgroups/groupdeletion.md,,,,,,
Group Expiry,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupexpiry,docs/directorymanager/11.1/portal/group/workingwithgroups/groupexpiry.md,,,,,,
Group Expiry Functions,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupexpiryfunction,docs/directorymanager/11.1/portal/group/workingwithgroups/groupexpiryfunction.md,,,,,,
Join/Leave a Group,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupjoinleave,docs/directorymanager/11.1/portal/group/workingwithgroups/groupjoinleave.md,,,,,,
Group Membership functions,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupmembershipfunction,docs/directorymanager/11.1/portal/group/workingwithgroups/groupmembershipfunction.md,,,,,,
Group Ownership Functions,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/groupownershipfunction,docs/directorymanager/11.1/portal/group/workingwithgroups/groupownershipfunction.md,,,,,,
Scheduled Updates Functions,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/scheduleupdate,docs/directorymanager/11.1/portal/group/workingwithgroups/scheduleupdate.md,,,,,,
The Send As and Send on Behalf features,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/portal/group/workingwithgroups/sendassendonbehalf,docs/directorymanager/11.1/portal/group/workingwithgroups/sendassendonbehalf.md,,,,,,
